Id	FNum	FFNum	FFNumAVG	FFNLTFN	FFNGTFN	FFNEFN
1023	29	2103	72.51724137931035	7	22	0
6377	21	572	27.238095238095237	9	10	2
8834	93	9587	103.08602150537635	58	34	1
8901	87	7725	88.79310344827586	49	35	3
6063	78	7867	100.85897435897436	47	28	3
16907	11	446	40.54545454545455	1	10	0
1436	23	858	37.30434782608695	10	13	0
8736	87	7979	91.71264367816092	49	37	1
3476	112	9385	83.79464285714286	85	27	0
3477	9	525	58.333333333333336	3	6	0
21508	4	118	29.5	0	4	0
1661	53	2464	46.490566037735846	39	14	0
8835	108	10750	99.53703703703704	75	32	1
8198	46	2423	52.67391304347826	24	22	0
645	26	763	29.346153846153847	13	13	0
8902	31	2219	71.58064516129032	4	27	0
13462	92	12827	139.42391304347825	41	51	0
8546	79	6789	85.9367088607595	39	39	1
18294	90	5708	63.422222222222224	70	18	2
6529	75	9256	123.41333333333333	37	37	1
3376	31	2871	92.61290322580645	4	27	0
22869	9	506	56.22222222222222	1	8	0
883	7	320	45.714285714285715	1	6	0
6331	43	3029	70.44186046511628	12	30	1
15746	39	2987	76.58974358974359	13	26	0
4735	29	1467	50.58620689655172	7	21	1
12675	27	2815	104.25925925925925	5	22	0
8737	73	6823	93.46575342465754	29	43	1
8547	85	6110	71.88235294117646	59	26	0
1763	54	3217	59.574074074074076	32	22	0
7976	68	4692	69.0	35	33	0
8836	106	10199	96.21698113207547	65	41	0
14133	50	4400	88.0	15	35	0
8937	94	7430	79.04255319148936	67	26	1
12159	43	2986	69.44186046511628	19	23	1
5659	47	2627	55.8936170212766	26	21	0
13107	4	269	67.25	0	4	0
17391	2	234	117.0	0	2	0
8548	62	4935	79.59677419354838	27	34	1
13901	34	1543	45.38235294117647	17	17	0
15090	35	4322	123.48571428571428	5	30	0
21478	32	2117	66.15625	8	24	0
24453	18	864	48.0	0	18	0
22202	33	1748	52.96969696969697	11	22	0
272	12	936	78.0	2	10	0
21669	4	172	43.0	0	4	0
19367	84	7340	87.38095238095238	49	35	0
11595	30	1304	43.46666666666667	10	20	0
7661	142	15196	107.01408450704226	114	27	1
2854	64	3960	61.875	43	21	0
18417	31	1708	55.096774193548384	8	22	1
12229	54	3078	57.0	32	22	0
1662	39	2598	66.61538461538461	12	27	0
13056	115	13627	118.49565217391304	62	53	0
1569	38	2489	65.5	6	32	0
2694	81	5433	67.07407407407408	57	24	0
1229	34	1752	51.529411764705884	11	21	2
22694	13	982	75.53846153846153	2	11	0
10301	18	2090	116.11111111111111	1	16	1
6725	22	1083	49.22727272727273	7	14	1
24547	7	323	46.142857142857146	0	7	0
2695	100	6717	67.17	79	21	0
8837	108	9426	87.27777777777777	81	25	2
884	47	2299	48.91489361702128	27	20	0
14635	21	1713	81.57142857142857	3	17	1
19933	15	1116	74.4	1	14	0
12814	62	4672	75.35483870967742	28	34	0
2696	59	3272	55.45762711864407	35	23	1
9150	58	4467	77.01724137931035	22	36	0
17732	38	2177	57.28947368421053	16	21	1
885	46	2429	52.80434782608695	23	22	1
8903	78	7390	94.74358974358974	28	50	0
7315	53	5842	110.22641509433963	21	32	0
13360	61	3858	63.24590163934426	35	25	1
22263	15	690	46.0	3	12	0
11092	13	637	49.0	0	13	0
17097	84	11073	131.82142857142858	19	65	0
24926	3	39	13.0	0	3	0
21705	47	3456	73.53191489361703	15	32	0
5384	247	20552	83.20647773279352	244	3	0
4244	13	492	37.84615384615385	2	11	0
9369	84	4600	54.76190476190476	69	15	0
5055	267	40226	150.65917602996254	240	26	1
10022	30	1513	50.43333333333333	6	24	0
24997	16	1106	69.125	4	12	0
14601	37	2287	61.810810810810814	12	24	1
16765	14	517	36.92857142857143	2	11	1
24782	4	114	28.5	0	4	0
1301	49	3518	71.79591836734694	19	28	2
23602	20	752	37.6	6	13	1
10182	59	2739	46.42372881355932	45	14	0
14602	19	1191	62.68421052631579	1	18	0
18934	36	2128	59.111111111111114	11	25	0
15006	1	19	19.0	0	1	0
21009	7	831	118.71428571428571	0	7	0
13812	30	1881	62.7	13	16	1
5559	257	17382	67.63424124513618	251	6	0
9756	66	3534	53.54545454545455	48	15	3
12852	77	6826	88.64935064935065	46	30	1
12057	26	1195	45.96153846153846	4	22	0
786	130	11270	86.6923076923077	113	16	1
12292	19	756	39.78947368421053	4	14	1
13616	38	2575	67.76315789473684	10	27	1
17974	13	387	29.76923076923077	3	10	0
9189	37	3262	88.16216216216216	13	23	1
8739	96	9036	94.125	61	35	0
23526	6	316	52.666666666666664	0	6	0
19459	73	6289	86.15068493150685	33	40	0
11489	107	12131	113.37383177570094	54	52	1
9757	36	1998	55.5	10	26	0
9124	67	5603	83.6268656716418	23	44	0
6431	28	1740	62.142857142857146	4	24	0
12669	38	2098	55.21052631578947	19	19	0
5660	72	7217	100.23611111111111	48	24	0
4245	79	3754	47.51898734177215	68	11	0
24907	2	106	53.0	0	2	0
14603	25	1143	45.72	4	21	0
3428	48	2472	51.5	26	21	1
12884	12	945	78.75	2	10	0
3169	27	712	26.37037037037037	16	10	1
17646	46	1563	33.97826086956522	38	7	1
8549	43	3562	82.83720930232558	4	39	0
16634	13	789	60.69230769230769	1	12	0
5281	123	9280	75.44715447154472	111	12	0
2926	63	3126	49.61904761904762	48	14	1
21808	5	574	114.8	0	5	0
10738	23	931	40.47826086956522	11	12	0
1906	157	21325	135.828025477707	107	50	0
5560	26	1862	71.61538461538461	6	20	0
24109	44	1348	30.636363636363637	30	12	2
13033	47	4473	95.17021276595744	16	30	1
10605	102	7858	77.03921568627452	82	20	0
3588	454	48821	107.5352422907489	443	11	0
11290	64	2012	31.4375	59	5	0
25313	21	2222	105.80952380952381	3	18	0
14204	101	11671	115.55445544554455	52	49	0
25342	2	132	66.0	0	2	0
6298	41	2862	69.8048780487805	15	25	1
5056	72	6242	86.69444444444444	41	31	0
12147	39	4504	115.48717948717949	3	36	0
8398	70	5959	85.12857142857143	43	26	1
886	31	1414	45.61290322580645	7	24	0
4697	61	4378	71.77049180327869	29	32	0
14961	82	8630	105.2439024390244	38	43	1
9585	57	2026	35.54385964912281	49	8	0
16185	31	2118	68.3225806451613	2	29	0
17491	50	2372	47.44	32	17	1
13828	27	1039	38.48148148148148	9	18	0
25412	3	198	66.0	0	3	0
7204	77	7597	98.66233766233766	23	53	1
19423	2	204	102.0	0	2	0
15635	27	1005	37.22222222222222	9	17	1
8026	35	1840	52.57142857142857	17	18	0
15912	7	212	30.285714285714285	1	5	1
25439	7	334	47.714285714285715	0	7	0
8740	79	7890	99.87341772151899	39	39	1
1358	26	1535	59.03846153846154	4	22	0
4246	47	2427	51.638297872340424	26	20	1
3797	28	1615	57.67857142857143	8	20	0
15294	46	4031	87.6304347826087	13	33	0
14604	18	628	34.888888888888886	4	13	1
22168	29	1748	60.275862068965516	11	18	0
494	116	7410	63.87931034482759	104	10	2
20953	28	1161	41.464285714285715	8	19	1
213	76	3506	46.13157894736842	64	12	0
2407	22	2481	112.77272727272727	5	17	0
14311	107	10651	99.54205607476635	75	32	0
25492	6	102	17.0	4	2	0
5661	46	2113	45.93478260869565	27	19	0
10997	74	7418	100.24324324324324	31	42	1
14199	57	2455	43.07017543859649	45	12	0
11452	19	898	47.26315789473684	5	14	0
9370	57	2836	49.75438596491228	35	21	1
19164	8	1276	159.5	0	8	0
4895	119	12896	108.36974789915966	80	39	0
4247	44	1822	41.40909090909091	27	17	0
6726	31	1540	49.67741935483871	12	19	0
4248	62	3062	49.38709677419355	46	15	1
25527	7	310	44.285714285714285	0	7	0
3013	54	3655	67.68518518518519	25	29	0
4249	53	2496	47.094339622641506	32	20	1
20251	31	1304	42.064516129032256	17	14	0
429	258	37143	143.96511627906978	227	31	0
887	43	2484	57.76744186046512	16	27	0
4532	36	1452	40.333333333333336	18	17	1
6378	32	1746	54.5625	10	22	0
8071	90	6134	68.15555555555555	70	19	1
12007	61	3874	63.50819672131148	35	26	0
19493	112	17938	160.16071428571428	56	56	0
14617	36	2118	58.833333333333336	13	23	0
19806	28	1511	53.964285714285715	7	21	0
21243	9	415	46.111111111111114	0	9	0
5252	8	390	48.75	1	7	0
2833	27	1436	53.18518518518518	13	14	0
3561	10	181	18.1	3	7	0
22434	10	548	54.8	2	8	0
22427	4	44	11.0	0	4	0
2697	97	7719	79.57731958762886	71	25	1
18364	48	2334	48.625	28	18	2
7403	89	6944	78.02247191011236	66	23	0
9594	55	5044	91.7090909090909	34	20	1
21710	8	586	73.25	0	8	0
18614	12	421	35.083333333333336	3	8	1
17553	43	2164	50.325581395348834	23	19	1
4250	33	1775	53.78787878787879	6	27	0
888	59	4385	74.32203389830508	39	20	0
6432	74	4818	65.10810810810811	45	28	1
16357	14	696	49.714285714285715	1	13	0
6939	53	5326	100.49056603773585	15	37	1
22751	17	609	35.8235294117647	5	11	1
1088	110	6388	58.07272727272727	101	8	1
3878	203	32746	161.31034482758622	155	48	0
8472	31	2465	79.51612903225806	8	23	0
20033	53	2941	55.490566037735846	32	20	1
8550	48	3854	80.29166666666667	14	34	0
22361	11	930	84.54545454545455	2	9	0
19162	8	477	59.625	0	7	1
10992	12	639	53.25	1	11	0
11072	111	9607	86.54954954954955	82	28	1
4641	21	1132	53.904761904761905	3	17	1
13048	29	1577	54.37931034482759	11	18	0
23279	26	529	20.346153846153847	21	5	0
13568	16	1000	62.5	2	14	0
18147	8	450	56.25	0	7	1
6310	214	22941	107.20093457943925	194	20	0
5609	85	8297	97.61176470588235	40	43	2
4290	62	3709	59.82258064516129	41	20	1
18900	60	3687	61.45	38	20	2
4663	48	2397	49.9375	26	21	1
8027	8	290	36.25	0	8	0
20527	9	1016	112.88888888888889	1	8	0
14605	23	1103	47.95652173913044	4	19	0
12969	206	26683	129.52912621359224	171	35	0
4419	2	42	21.0	0	2	0
18168	19	940	49.473684210526315	8	10	1
2776	40	2256	56.4	14	26	0
7011	31	2757	88.93548387096774	4	26	1
19062	31	3941	127.12903225806451	4	27	0
9268	22	1271	57.77272727272727	2	20	0
889	65	2971	45.707692307692305	51	13	1
17005	65	2685	41.30769230769231	56	9	0
14534	48	1855	38.645833333333336	31	17	0
17207	38	1752	46.10526315789474	19	17	2
9826	52	5795	111.4423076923077	9	43	0
6775	40	2175	54.375	20	20	0
1907	249	29259	117.50602409638554	229	20	0
3014	33	2517	76.27272727272727	4	29	0
9250	5	163	32.6	0	5	0
13974	53	4089	77.15094339622641	17	36	0
890	51	2153	42.21568627450981	37	14	0
12541	93	7157	76.95698924731182	65	27	1
5662	61	4260	69.8360655737705	35	26	0
8741	79	6175	78.16455696202532	43	34	2
17843	29	1153	39.758620689655174	17	12	0
25723	21	1736	82.66666666666667	1	18	2
25602	4	868	217.0	0	4	0
891	31	1429	46.096774193548384	8	20	3
1842	42	2038	48.523809523809526	16	25	1
8028	50	3536	70.72	27	23	0
19342	14	442	31.571428571428573	5	9	0
3015	49	4176	85.22448979591837	13	36	0
22725	14	585	41.785714285714285	3	11	0
495	89	7984	89.70786516853933	60	29	0
8972	13	479	36.84615384615385	1	12	0
3170	27	1431	53.0	4	23	0
5990	43	2133	49.604651162790695	21	22	0
2196	25	1424	56.96	5	20	0
7579	28	1840	65.71428571428571	12	16	0
9125	79	7350	93.0379746835443	34	43	2
20085	29	2602	89.72413793103448	3	26	0
5320	33	2149	65.12121212121212	6	26	1
12740	94	6645	70.69148936170212	74	19	1
23679	4	44	11.0	1	3	0
7662	50	3102	62.04	20	29	1
16037	17	1806	106.23529411764706	4	13	0
892	34	2584	76.0	12	21	1
893	32	1728	54.0	4	27	1
22532	62	4865	78.46774193548387	27	35	0
2313	30	2613	87.1	15	15	0
109	46	5183	112.67391304347827	7	39	0
894	67	3838	57.28358208955224	53	13	1
4446	39	1297	33.256410256410255	27	11	1
8029	57	3988	69.96491228070175	26	30	1
17975	17	633	37.23529411764706	3	12	2
12008	65	4856	74.70769230769231	26	37	2
25945	2	8	4.0	0	2	0
2587	46	2441	53.06521739130435	23	23	0
22013	7	214	30.571428571428573	1	6	0
6152	83	8831	106.39759036144578	52	31	0
9509	16	719	44.9375	3	13	0
13108	47	2235	47.5531914893617	26	20	1
13590	7	619	88.42857142857143	0	7	0
8458	34	1359	39.970588235294116	17	17	0
80	20	1637	81.85	3	17	0
24403	23	2515	109.34782608695652	4	19	0
15010	29	3012	103.86206896551724	7	21	1
22692	10	332	33.2	5	5	0
12741	41	2414	58.8780487804878	15	26	0
382	54	4416	81.77777777777777	19	35	0
18817	11	370	33.63636363636363	1	10	0
10962	10	359	35.9	2	8	0
4119	41	3057	74.5609756097561	13	27	1
9371	30	1728	57.6	5	25	0
17231	25	1928	77.12	6	18	1
12788	48	3017	62.854166666666664	32	16	0
3139	39	1742	44.666666666666664	19	19	1
10468	52	3820	73.46153846153847	20	31	1
4533	76	3692	48.578947368421055	64	12	0
8399	58	4979	85.84482758620689	22	36	0
12853	20	676	33.8	9	11	0
1663	153	13233	86.49019607843137	135	18	0
23917	12	399	33.25	3	9	0
8742	45	1965	43.666666666666664	25	18	2
23524	13	379	29.153846153846153	5	8	0
8030	30	1571	52.36666666666667	10	20	0
21299	25	740	29.6	11	13	1
1532	59	5980	101.35593220338983	20	38	1
23247	21	722	34.38095238095238	8	13	0
7948	20	1613	80.65	2	17	1
4251	44	2235	50.79545454545455	19	24	1
12508	35	1512	43.2	18	17	0
6940	62	5040	81.29032258064517	19	42	1
19494	148	23418	158.22972972972974	93	55	0
19946	11	501	45.54545454545455	2	9	0
4252	64	5591	87.359375	24	39	1
21172	14	587	41.92857142857143	4	9	1
1908	146	18531	126.92465753424658	104	40	2
19424	41	3234	78.8780487804878	11	30	0
22248	43	2798	65.06976744186046	30	13	0
15047	46	2715	59.02173913043478	24	22	0
12009	55	3583	65.14545454545454	27	27	1
10372	9	574	63.77777777777778	0	9	0
5617	13	433	33.30769230769231	3	9	1
4554	31	1902	61.354838709677416	8	23	0
11372	51	3681	72.17647058823529	20	31	0
6739	29	1594	54.96551724137931	8	21	0
4447	44	1610	36.59090909090909	29	14	1
24356	22	1709	77.68181818181819	2	20	0
19378	29	1683	58.03448275862069	9	20	0
7205	78	6358	81.51282051282051	45	33	0
13071	5	253	50.6	0	5	0
8085	37	1519	41.054054054054056	23	13	1
2571	24	1953	81.375	7	16	1
21186	2	117	58.5	0	2	0
22802	15	573	38.2	3	12	0
26187	18	1038	57.666666666666664	2	16	0
110	102	9375	91.91176470588235	68	33	1
7160	39	1942	49.794871794871796	23	16	0
3879	131	12935	98.74045801526718	99	32	0
895	50	2457	49.14	32	18	0
18622	18	868	48.22222222222222	1	17	0
9005	46	3917	85.15217391304348	11	35	0
4796	52	2815	54.13461538461539	31	20	1
16307	44	4123	93.70454545454545	7	37	0
23486	5	250	50.0	0	4	1
579	75	7575	101.0	25	50	0
14376	51	2164	42.431372549019606	36	14	1
897	115	8942	77.75652173913043	95	19	1
14865	14	710	50.714285714285715	0	14	0
5357	62	2452	39.54838709677419	51	11	0
9212	51	5242	102.7843137254902	10	41	0
8031	36	1792	49.77777777777778	14	21	1
21464	8	429	53.625	0	8	0
8838	37	2194	59.2972972972973	13	24	0
16766	36	1433	39.80555555555556	18	16	2
19810	32	1353	42.28125	15	17	0
12542	85	7389	86.92941176470588	49	35	1
18778	9	412	45.77777777777778	0	9	0
3429	59	4456	75.52542372881356	30	28	1
4253	25	1341	53.64	3	22	0
18052	10	449	44.9	0	8	2
4254	43	1896	44.093023255813954	21	20	2
12764	10	307	30.7	2	8	0
18382	55	2882	52.4	33	22	0
12655	12	472	39.333333333333336	0	9	3
11160	23	1512	65.73913043478261	1	22	0
898	58	3206	55.275862068965516	37	21	0
6049	70	4686	66.94285714285714	42	28	0
18802	5	209	41.8	0	5	0
899	41	2168	52.8780487804878	14	27	0
1570	83	6745	81.26506024096386	45	35	3
6262	36	5556	154.33333333333334	5	31	0
26328	9	322	35.77777777777778	1	8	0
11073	56	5314	94.89285714285714	19	37	0
3880	105	10410	99.14285714285714	69	36	0
23280	3	56	18.666666666666668	0	3	0
2698	56	3089	55.160714285714285	35	21	0
17392	101	10800	106.93069306930693	73	28	0
6418	70	4858	69.4	55	14	1
8316	45	3102	68.93333333333334	20	24	1
9126	93	8759	94.18279569892474	56	37	0
273	71	3322	46.7887323943662	58	13	0
18863	47	3038	64.63829787234043	21	25	1
22957	7	230	32.857142857142854	0	7	0
12543	60	5936	98.93333333333334	14	46	0
1909	109	14372	131.85321100917432	60	49	0
1181	180	15834	87.96666666666667	167	13	0
7122	46	2600	56.52173913043478	24	22	0
8776	37	1871	50.567567567567565	19	17	1
17562	14	533	38.07142857142857	3	11	0
26393	2	17	8.5	0	2	0
26396	8	371	46.375	0	8	0
5415	75	8800	117.33333333333333	42	31	2
1383	31	1634	52.70967741935484	8	23	0
3178	128	12806	100.046875	100	28	0
21379	82	7784	94.92682926829268	31	51	0
10283	12	483	40.25	1	10	1
22264	16	967	60.4375	3	13	0
6732	12	722	60.166666666666664	1	11	0
15893	26	1292	49.69230769230769	10	16	0
26441	33	1539	46.63636363636363	19	14	0
14835	38	2146	56.473684210526315	12	26	0
900	70	3943	56.32857142857143	51	19	0
22227	22	570	25.90909090909091	11	11	0
16908	13	664	51.07692307692308	0	13	0
14551	36	2664	74.0	5	29	2
18948	9	501	55.666666666666664	0	9	0
26477	4	61	15.25	0	4	0
111	151	13750	91.05960264900662	133	18	0
3057	7	1058	151.14285714285714	2	5	0
17075	37	1829	49.432432432432435	18	19	0
274	10	369	36.9	3	7	0
23527	36	1380	38.333333333333336	20	14	2
24548	10	326	32.6	2	8	0
901	20	1181	59.05	0	20	0
18739	21	530	25.238095238095237	13	8	0
8284	79	6038	76.43037974683544	54	25	0
2273	90	9575	106.38888888888889	47	42	1
24155	37	2472	66.8108108108108	7	29	1
12899	68	6030	88.67647058823529	27	40	1
2242	55	2872	52.21818181818182	35	19	1
13420	1	28	28.0	0	1	0
1437	110	8349	75.9	89	21	0
3478	56	3199	57.125	34	20	2
20098	48	3471	72.3125	22	26	0
11110	21	1910	90.95238095238095	0	21	0
10963	49	2007	40.95918367346939	35	14	0
2824	20	715	35.75	11	9	0
13422	73	5060	69.31506849315069	44	28	1
7663	60	5342	89.03333333333333	19	41	0
3881	63	4101	65.0952380952381	42	20	1
14995	48	2949	61.4375	22	25	1
13975	72	4699	65.26388888888889	52	20	0
21465	14	701	50.07142857142857	1	13	0
112	83	7045	84.87951807228916	46	37	0
22099	36	1888	52.44444444444444	15	21	0
12544	57	5539	97.17543859649123	17	40	0
12854	20	1678	83.9	6	14	0
26602	3	137	45.666666666666664	1	2	0
4255	35	1636	46.74285714285714	12	23	0
383	34	2520	74.11764705882354	5	29	0
11840	89	9322	104.74157303370787	47	42	0
21238	10	536	53.6	0	9	1
22274	2	63	31.5	0	2	0
902	53	2990	56.41509433962264	29	23	1
1261	71	4873	68.63380281690141	39	32	0
12517	37	2799	75.64864864864865	9	28	0
3179	59	4500	76.27118644067797	24	35	0
5059	38	4661	122.65789473684211	14	23	1
384	41	2769	67.53658536585365	12	28	1
20981	4	427	106.75	1	3	0
18964	41	3197	77.97560975609755	12	28	1
4256	43	2045	47.55813953488372	22	20	1
1910	105	15043	143.26666666666668	45	59	1
14306	100	7316	73.16	79	21	0
3882	39	2124	54.46153846153846	17	22	0
214	101	4549	45.039603960396036	93	8	0
4257	31	1764	56.903225806451616	4	24	3
9190	21	658	31.333333333333332	10	10	1
26696	2	176	88.0	0	2	0
11012	51	3142	61.6078431372549	22	28	1
1810	11	654	59.45454545454545	1	10	0
2009	77	5943	77.18181818181819	47	30	0
20123	63	4670	74.12698412698413	31	30	2
21787	10	433	43.3	0	10	0
10616	24	526	21.916666666666668	16	8	0
17416	45	3005	66.77777777777777	16	26	3
13109	16	650	40.625	1	14	1
21997	52	2399	46.13461538461539	40	12	0
20845	33	3996	121.0909090909091	2	31	0
22228	12	344	28.666666666666668	1	11	0
2572	48	2270	47.291666666666664	24	24	0
10434	57	3689	64.71929824561404	30	27	0
3883	53	7140	134.71698113207546	19	33	1
12634	96	8927	92.98958333333333	56	40	0
113	117	15415	131.75213675213675	65	52	0
11111	53	5175	97.64150943396227	12	41	0
14766	6	305	50.833333333333336	0	6	0
14312	84	7812	93.0	42	42	0
114	84	9634	114.69047619047619	32	52	0
1843	7	205	29.285714285714285	1	6	0
6543	59	3483	59.03389830508475	34	24	1
22362	22	1965	89.31818181818181	7	15	0
3017	57	4519	79.28070175438596	17	40	0
6593	95	8649	91.0421052631579	64	30	1
8507	62	4406	71.06451612903226	28	33	1
2668	73	6891	94.3972602739726	34	37	2
2927	124	12084	97.45161290322581	95	28	1
25834	23	1536	66.78260869565217	7	16	0
7893	20	2094	104.7	6	14	0
12545	131	14689	112.12977099236642	96	35	0
115	114	10030	87.98245614035088	85	28	1
8743	42	3810	90.71428571428571	3	37	2
11629	50	4398	87.96	8	40	2
8744	161	12805	79.53416149068323	153	8	0
5026	81	4421	54.58024691358025	66	15	0
386	49	5151	105.12244897959184	9	40	0
21507	15	842	56.13333333333333	3	12	0
26853	61	4572	74.95081967213115	34	27	0
1911	30	3626	120.86666666666666	1	29	0
12546	70	6909	98.7	19	50	1
11013	83	5904	71.13253012048193	59	22	2
2554	24	1465	61.041666666666664	5	18	1
2037	22	1397	63.5	6	14	2
11112	182	18746	103.0	167	15	0
11074	42	3502	83.38095238095238	3	36	3
2669	59	6453	109.37288135593221	13	46	0
12315	110	14536	132.14545454545456	53	57	0
12198	24	1903	79.29166666666667	8	16	0
14	280	41477	148.13214285714287	254	26	0
6941	104	10150	97.59615384615384	66	38	0
11014	25	1487	59.48	3	20	2
2670	98	8807	89.86734693877551	63	33	2
11035	37	2778	75.08108108108108	8	28	1
22100	6	457	76.16666666666667	0	6	0
4152	61	5672	92.98360655737704	20	40	1
25570	4	184	46.0	0	4	0
26276	71	5022	70.73239436619718	38	32	1
17079	13	639	49.15384615384615	1	12	0
11113	58	5629	97.05172413793103	13	45	0
11227	35	1839	52.542857142857144	12	23	0
15931	85	5123	60.27058823529412	66	19	0
2274	87	7105	81.66666666666667	60	26	1
2275	56	4181	74.66071428571429	28	28	0
16485	21	1581	75.28571428571429	3	18	0
11556	44	3142	71.4090909090909	16	28	0
5912	43	4263	99.13953488372093	11	32	0
10348	38	1896	49.89473684210526	16	22	0
16561	119	14797	124.34453781512605	67	51	1
11630	136	15425	113.41911764705883	96	40	0
723	108	9113	84.37962962962963	85	22	1
