Id	FNum	FFNum	FFNumAVG	FFNLTFN	FFNGTFN	FFNEFN
18463	36	3362	93.38888888888889	6	29	0
55236	1	46	46.0	0	1	0
55237	4	42	10.5	0	3	1
25331	89	9038	101.5505617977528	40	46	1
27767	5	119	23.8	1	3	0
15102	8	320	40.0	1	6	0
13939	38	2978	78.36842105263158	13	23	0
5765	77	9257	120.22077922077922	37	35	1
55240	7	86	12.285714285714286	3	3	1
14902	47	5016	106.72340425531915	4	40	0
29455	7	472	67.42857142857143	0	7	0
12658	8	493	61.625	0	8	0
46975	8	46	5.75	5	2	0
35278	36	2548	70.77777777777777	8	25	1
35229	49	4933	100.6734693877551	13	34	0
48602	19	547	28.789473684210527	8	10	0
55250	2	304	152.0	0	2	0
55251	1	28	28.0	0	1	0
29432	31	1710	55.16129032258065	7	21	0
14512	29	1382	47.6551724137931	10	16	1
53910	2	195	97.5	0	2	0
48534	1	92	92.0	0	1	0
23695	29	1875	64.65517241379311	13	13	1
46354	5	61	12.2	0	4	0
13261	43	3229	75.09302325581395	9	32	0
20003	46	5587	121.45652173913044	8	35	1
31189	14	598	42.714285714285715	6	8	0
12728	13	662	50.92307692307692	2	11	0
53054	4	10	2.5	3	0	1
37077	3	163	54.333333333333336	0	3	0
5766	17	712	41.88235294117647	2	13	1
4059	21	484	23.047619047619047	9	11	0
51443	2	10	5.0	1	1	0
55257	3	34	11.333333333333334	0	2	0
55259	2	9	4.5	1	1	0
24229	97	5479	56.48453608247423	72	15	0
44707	60	6238	103.96666666666667	17	42	0
4879	22	1187	53.95454545454545	7	15	0
49746	9	102	11.333333333333334	3	5	0
37960	13	334	25.692307692307693	4	7	0
30842	17	521	30.647058823529413	6	9	1
53406	6	227	37.833333333333336	0	6	0
23984	28	1138	40.642857142857146	12	16	0
52806	6	368	61.333333333333336	1	5	0
24196	13	448	34.46153846153846	1	11	1
30820	4	232	58.0	0	4	0
2843	5	111	22.2	0	3	0
26595	2	134	67.0	0	2	0
55267	3	14	4.666666666666667	1	2	0
55270	1	4	4.0	0	1	0
28646	23	1231	53.52173913043478	3	19	0
34028	3	95	31.666666666666668	0	3	0
20522	34	1421	41.794117647058826	18	14	1
25102	16	544	34.0	4	12	0
41873	9	387	43.0	1	6	1
933	46	3671	79.80434782608695	29	15	0
37024	39	4453	114.17948717948718	6	31	0
52074	15	501	33.4	1	13	0
5599	5	153	30.6	0	5	0
10375	40	2734	68.35	11	24	0
27041	67	9479	141.47761194029852	8	57	0
31058	34	3430	100.88235294117646	6	27	0
28028	7	263	37.57142857142857	1	6	0
5389	10	464	46.4	0	10	0
47886	11	134	12.181818181818182	6	4	0
19021	63	4023	63.857142857142854	32	28	1
25551	7	939	134.14285714285714	0	5	0
33444	5	250	50.0	0	5	0
18594	43	2850	66.27906976744185	23	15	0
55285	7	90	12.857142857142858	1	4	1
50687	6	262	43.666666666666664	0	6	0
49550	9	363	40.333333333333336	0	9	0
16493	21	970	46.19047619047619	0	17	3
41385	33	3138	95.0909090909091	5	27	0
29159	13	463	35.61538461538461	5	8	0
55288	1	45	45.0	0	1	0
14323	51	3138	61.529411764705884	22	27	0
23414	11	677	61.54545454545455	1	8	0
55289	2	343	171.5	0	2	0
10114	24	1753	73.04166666666667	5	19	0
48827	5	153	30.6	1	4	0
39710	22	1158	52.63636363636363	10	10	0
18633	4	84	21.0	0	3	0
30119	9	705	78.33333333333333	0	8	0
53332	3	8	2.6666666666666665	2	1	0
10697	3	629	209.66666666666666	0	3	0
45782	3	89	29.666666666666668	0	3	0
47632	22	1242	56.45454545454545	3	18	0
20138	58	5958	102.72413793103448	10	45	0
49335	6	47	7.833333333333333	2	4	0
55296	1	101	101.0	0	1	0
9778	9	537	59.666666666666664	1	8	0
27546	45	2780	61.77777777777778	15	28	1
55297	1	1	1.0	0	0	1
46519	40	844	21.1	36	1	0
35780	35	2385	68.14285714285714	15	20	0
11862	76	5659	74.46052631578948	40	35	0
55301	1	5	5.0	0	1	0
54776	1	3	3.0	0	1	0
20752	11	310	28.181818181818183	1	9	0
18296	61	2857	46.83606557377049	42	18	0
48843	6	391	65.16666666666667	2	4	0
55306	1	22	22.0	0	1	0
26984	42	2925	69.64285714285714	10	29	1
20190	67	5268	78.6268656716418	31	34	0
6518	143	10135	70.87412587412588	111	23	0
21840	48	2883	60.0625	21	25	0
55310	3	67	22.333333333333332	0	3	0
7094	40	2894	72.35	17	23	0
18256	10	836	83.6	0	9	0
1141	76	6975	91.77631578947368	42	32	0
12406	39	5743	147.25641025641025	10	24	0
7421	5	120	24.0	1	3	0
5340	4	147	36.75	0	4	0
41659	32	3739	116.84375	17	13	0
4042	131	13839	105.6412213740458	95	33	0
2046	40	3641	91.025	13	26	0
26225	14	576	41.142857142857146	2	11	0
27668	10	1102	110.2	0	9	1
29497	20	1638	81.9	0	19	0
49705	7	246	35.142857142857146	0	7	0
42501	2	346	173.0	0	2	0
23566	28	939	33.535714285714285	19	9	0
19043	25	3882	155.28	9	15	0
29700	28	1433	51.17857142857143	11	15	0
7754	67	2595	38.73134328358209	52	12	1
30368	12	715	59.583333333333336	5	6	1
31383	37	2792	75.45945945945945	21	14	1
10081	86	10028	116.6046511627907	32	49	1
55323	2	16	8.0	0	1	1
47590	4	59	14.75	2	2	0
27322	6	565	94.16666666666667	0	6	0
18451	47	3553	75.59574468085107	12	32	1
25516	76	7637	100.48684210526316	32	39	0
18595	7	440	62.857142857142854	1	6	0
35719	52	2152	41.38461538461539	39	12	0
37533	2	18	9.0	0	2	0
13068	9	115	12.777777777777779	3	6	0
28545	138	22779	165.06521739130434	57	73	1
15846	43	2904	67.53488372093024	15	22	0
10610	12	358	29.833333333333332	2	7	1
27476	36	5737	159.36111111111111	2	31	0
25444	24	759	31.625	7	13	1
42481	11	260	23.636363636363637	5	5	1
14324	58	2813	48.5	34	20	0
31548	31	1731	55.83870967741935	14	16	0
4001	54	3912	72.44444444444444	27	24	0
33732	10	628	62.8	2	6	0
4609	6	340	56.666666666666664	1	5	0
17989	32	860	26.875	26	6	0
4467	18	1036	57.55555555555556	5	13	0
39010	12	147	12.25	8	3	1
7127	40	2375	59.375	24	13	0
43951	1	48	48.0	0	1	0
26269	2	52	26.0	0	2	0
4468	77	3529	45.83116883116883	57	13	0
33537	2	79	39.5	0	2	0
46961	18	2203	122.38888888888889	0	18	0
44263	11	358	32.54545454545455	2	9	0
15727	76	6137	80.75	42	31	1
32806	1	207	207.0	0	1	0
55342	1	7	7.0	0	1	0
53987	5	113	22.6	0	5	0
29916	2	110	55.0	0	2	0
34284	13	776	59.69230769230769	1	11	1
37078	54	4537	84.01851851851852	11	41	0
25585	20	1144	57.2	7	11	0
11819	12	1738	144.83333333333334	0	10	0
55343	2	14	7.0	0	1	0
7095	29	3536	121.93103448275862	4	25	0
28103	6	155	25.833333333333332	1	4	0
40193	3	260	86.66666666666667	0	3	0
14639	54	4613	85.42592592592592	13	37	0
52516	3	18	6.0	0	2	1
39888	3	119	39.666666666666664	0	3	0
12521	30	943	31.433333333333334	15	14	0
24803	95	9887	104.07368421052631	33	51	1
31144	10	425	42.5	2	8	0
10726	14	1006	71.85714285714286	2	11	0
15184	9	164	18.22222222222222	3	6	0
43378	7	401	57.285714285714285	0	7	0
55349	3	201	67.0	0	3	0
20443	17	1144	67.29411764705883	3	13	0
24979	26	2349	90.34615384615384	0	22	0
23323	97	7460	76.90721649484536	57	31	1
55352	1	3	3.0	0	1	0
41899	3	152	50.666666666666664	0	3	0
3670	6	550	91.66666666666667	0	5	1
17324	26	901	34.65384615384615	6	17	1
15882	44	4634	105.31818181818181	8	31	0
54812	4	26	6.5	2	2	0
5807	26	1190	45.76923076923077	2	23	0
11190	6	233	38.833333333333336	0	6	0
42153	2	96	48.0	0	2	0
55354	2	64	32.0	0	2	0
44891	32	4046	126.4375	5	26	0
33807	6	308	51.333333333333336	1	5	0
8946	31	2355	75.96774193548387	7	21	0
54777	3	35	11.666666666666666	0	2	1
16494	27	1189	44.03703703703704	12	14	0
50507	21	548	26.095238095238095	9	8	2
7495	108	12138	112.38888888888889	72	32	2
21646	63	6159	97.76190476190476	18	43	0
35781	20	1307	65.35	5	14	1
55357	2	2	1.0	2	0	0
26904	91	11436	125.67032967032966	20	62	1
18798	18	1448	80.44444444444444	0	16	0
49525	15	547	36.46666666666667	4	10	0
18821	12	1992	166.0	2	9	0
55360	1	0	0.0	0	0	0
55361	3	4	1.3333333333333333	3	0	0
30591	85	5959	70.10588235294118	54	25	3
17942	34	2809	82.61764705882354	14	19	1
43924	1	3	3.0	0	1	0
35243	18	1066	59.22222222222222	5	12	0
12810	9	391	43.44444444444444	2	7	0
31932	3	562	187.33333333333334	0	3	0
11168	175	13839	79.08	163	6	0
17321	10	898	89.8	4	4	2
34604	155	18534	119.5741935483871	104	43	0
47594	8	312	39.0	1	7	0
39944	16	1142	71.375	1	15	0
48997	3	33	11.0	0	3	0
12309	16	701	43.8125	3	11	1
28676	13	548	42.15384615384615	3	10	0
55371	4	172	43.0	0	4	0
28804	13	1266	97.38461538461539	2	8	2
33982	71	5910	83.2394366197183	27	42	0
22003	1	51	51.0	0	1	0
20739	82	9754	118.95121951219512	24	53	0
49495	13	191	14.692307692307692	3	8	0
50154	3	25	8.333333333333334	0	3	0
38117	45	3536	78.57777777777778	7	35	0
33983	2	158	79.0	0	2	0
55373	3	96	32.0	0	2	0
55374	5	183	36.6	0	3	0
35643	3	77	25.666666666666668	1	2	0
19435	21	2030	96.66666666666667	3	18	0
2505	13	482	37.07692307692308	4	9	0
29554	3	67	22.333333333333332	0	3	0
55375	2	5	2.5	1	1	0
40409	1	13	13.0	0	1	0
7355	8	397	49.625	1	6	0
45156	5	83	16.6	1	3	0
55358	1	2	2.0	0	1	0
32303	9	299	33.22222222222222	1	8	0
4806	30	1608	53.6	13	17	0
16352	3	45	15.0	0	3	0
10523	25	1668	66.72	6	18	0
55379	4	69	17.25	1	3	0
23716	3	173	57.666666666666664	0	2	0
16804	46	4071	88.5	10	33	1
33755	6	110	18.333333333333332	2	3	0
20818	23	1861	80.91304347826087	8	15	0
31409	40	2640	66.0	12	25	0
15497	50	3133	62.66	22	26	0
20797	183	25446	139.04918032786884	122	51	2
55384	4	24	6.0	2	2	0
33788	20	536	26.8	7	13	0
23434	39	1611	41.30769230769231	17	17	0
54938	2	70	35.0	0	2	0
19909	11	1055	95.9090909090909	0	11	0
31101	3	102	34.0	0	3	0
5918	72	3479	48.31944444444444	53	13	1
40721	21	314	14.952380952380953	16	5	0
21681	30	1196	39.86666666666667	13	16	1
33420	11	565	51.36363636363637	2	8	0
23492	58	6583	113.5	8	44	0
35057	3	174	58.0	0	3	0
42715	3	98	32.666666666666664	0	2	1
29725	7	500	71.42857142857143	0	7	0
20410	93	6372	68.51612903225806	58	29	0
17754	52	4418	84.96153846153847	27	21	0
28246	18	1097	60.94444444444444	3	14	0
37992	4	70	17.5	2	2	0
8587	2	83	41.5	0	2	0
11031	6	467	77.83333333333333	0	6	0
8531	11	416	37.81818181818182	5	6	0
41144	22	857	38.95454545454545	9	11	1
19297	8	654	81.75	0	8	0
44611	13	524	40.30769230769231	2	11	0
36585	83	8759	105.53012048192771	27	49	0
55395	1	41	41.0	0	1	0
5160	282	35159	124.677304964539	232	25	0
45577	4	240	60.0	2	2	0
31819	31	1878	60.58064516129032	6	24	0
35638	4	271	67.75	0	4	0
55399	6	79	13.166666666666666	2	4	0
7755	40	2120	53.0	15	23	0
40861	55	7718	140.3272727272727	9	43	0
50918	2	41	20.5	0	2	0
10571	18	671	37.27777777777778	5	13	0
8152	2	263	131.5	0	2	0
45783	3	25	8.333333333333334	1	2	0
29786	47	2281	48.53191489361702	20	21	1
21745	5	152	30.4	0	4	0
47882	4	78	19.5	0	4	0
45179	3	40	13.333333333333334	0	3	0
44870	1	17	17.0	0	1	0
22860	15	1229	81.93333333333334	3	12	0
19697	106	13049	123.10377358490567	60	45	0
20296	101	10348	102.45544554455445	47	46	2
26087	15	1620	108.0	0	14	0
55406	4	85	21.25	0	3	0
55407	1	2	2.0	0	1	0
29392	1	34	34.0	0	1	0
32767	34	1067	31.38235294117647	21	12	0
19698	16	1775	110.9375	1	13	0
55409	1	10	10.0	0	1	0
55410	1	20	20.0	0	1	0
39093	31	3258	105.09677419354838	4	26	0
7854	66	3624	54.90909090909091	42	18	2
25249	53	7808	147.32075471698113	6	43	0
6682	32	2243	70.09375	7	25	0
50379	14	211	15.071428571428571	8	5	1
44890	6	137	22.833333333333332	1	5	0
49504	20	1082	54.1	9	10	0
26397	12	1169	97.41666666666667	3	9	0
16371	11	291	26.454545454545453	1	6	1
39623	17	537	31.58823529411765	7	10	0
44010	2	60	30.0	0	2	0
4880	5	246	49.2	0	5	0
44446	33	2082	63.09090909090909	10	23	0
52904	1	6	6.0	0	1	0
17019	31	2216	71.48387096774194	6	23	0
49419	8	113	14.125	0	7	1
44715	2	90	45.0	0	2	0
44871	7	281	40.142857142857146	0	6	0
24980	219	27874	127.27853881278538	185	28	0
44451	10	714	71.4	0	10	0
38592	3	148	49.333333333333336	0	3	0
18731	1	20	20.0	0	1	0
21576	27	1265	46.851851851851855	10	16	1
28950	6	118	19.666666666666668	2	4	0
34597	23	1640	71.30434782608695	1	19	0
26576	46	2739	59.54347826086956	16	29	0
55419	1	8	8.0	0	1	0
54399	5	150	30.0	2	2	1
13533	28	1833	65.46428571428571	12	16	0
12374	23	2050	89.1304347826087	8	14	0
6953	47	3442	73.23404255319149	15	26	3
21295	11	352	32.0	2	9	0
44361	1	95	95.0	0	1	0
45232	29	3129	107.89655172413794	1	27	0
14980	22	3121	141.86363636363637	3	18	0
32024	21	2699	128.52380952380952	2	19	0
41893	22	1283	58.31818181818182	2	19	1
53388	1	7	7.0	0	1	0
32033	77	6291	81.7012987012987	44	32	0
53773	1	4	4.0	0	1	0
32468	12	796	66.33333333333333	4	8	0
16699	148	13022	87.98648648648648	118	20	1
36591	2	54	27.0	0	2	0
14560	44	2285	51.93181818181818	20	22	1
55425	1	4	4.0	0	1	0
37930	34	2325	68.38235294117646	3	29	0
38118	81	6361	78.53086419753086	47	32	0
26905	103	9012	87.49514563106796	67	32	1
28756	11	333	30.272727272727273	3	8	0
41407	24	820	34.166666666666664	12	12	0
21361	30	2721	90.7	1	26	0
22310	27	3529	130.7037037037037	8	14	0
46979	16	1281	80.0625	7	9	0
37038	5	613	122.6	1	3	0
52065	2	10	5.0	1	1	0
32134	5	512	102.4	0	4	0
51196	2	32	16.0	1	1	0
51372	3	36	12.0	1	2	0
29953	4	255	63.75	0	4	0
25370	11	418	38.0	0	9	2
55433	1	37	37.0	0	1	0
53677	7	112	16.0	3	4	0
26666	121	9017	74.52066115702479	104	14	1
32895	7	657	93.85714285714286	0	7	0
13788	12	700	58.333333333333336	1	10	0
29433	17	467	27.470588235294116	6	10	0
32368	41	3606	87.95121951219512	8	30	0
19153	33	3567	108.0909090909091	3	28	0
34819	49	3051	62.265306122448976	21	28	0
36497	4	364	91.0	0	4	0
45395	2	15	7.5	0	2	0
14625	61	6563	107.59016393442623	6	48	1
52680	5	75	15.0	1	4	0
14254	273	26849	98.34798534798534	252	6	0
11032	3	88	29.333333333333332	0	2	0
54432	12	399	33.25	3	7	1
23814	15	1028	68.53333333333333	1	14	0
55254	1	4	4.0	0	1	0
29116	8	218	27.25	2	6	0
13302	6	262	43.666666666666664	1	5	0
32555	13	875	67.3076923076923	1	12	0
5390	89	7233	81.26966292134831	57	29	1
6608	19	966	50.8421052631579	3	13	0
26295	18	1281	71.16666666666667	2	16	0
14491	75	5116	68.21333333333334	42	27	0
11402	20	610	30.5	8	11	0
6482	1	59	59.0	0	1	0
11403	15	423	28.2	1	12	0
54021	1	14	14.0	0	1	0
38749	7	155	22.142857142857142	1	6	0
12849	78	4814	61.717948717948715	57	19	0
20060	104	10196	98.03846153846153	55	43	0
13562	63	2936	46.6031746031746	48	11	0
50713	2	99	49.5	0	2	0
53018	1	30	30.0	0	1	0
55446	3	13	4.333333333333333	2	1	0
16851	6	43	7.166666666666667	2	3	0
21649	6	310	51.666666666666664	0	5	0
39869	29	1672	57.6551724137931	7	21	0
28481	5	108	21.6	0	5	0
51288	4	27	6.75	1	3	0
1485	24	1763	73.45833333333333	2	18	0
31219	20	3282	164.1	2	17	0
55451	1	96	96.0	0	1	0
44376	4	365	91.25	1	3	0
16495	35	1203	34.371428571428574	18	12	1
49242	7	179	25.571428571428573	0	6	0
17717	75	8301	110.68	51	24	0
46257	2	25	12.5	0	2	0
55457	5	51	10.2	2	3	0
41990	13	205	15.76923076923077	5	5	3
55458	1	2	2.0	0	1	0
23846	26	1366	52.53846153846154	6	20	0
20212	82	6294	76.7560975609756	49	29	0
934	53	4321	81.52830188679245	18	31	0
55461	1	1	1.0	0	0	1
2939	154	15977	103.74675324675324	118	26	0
4543	60	2593	43.21666666666667	38	15	1
49423	13	161	12.384615384615385	9	4	0
44284	9	145	16.11111111111111	3	5	0
5259	26	946	36.38461538461539	11	15	0
55255	3	22	7.333333333333333	0	2	0
50306	7	37	5.285714285714286	3	2	0
54896	3	34	11.333333333333334	0	2	0
37268	1	39	39.0	0	1	0
6559	12	480	40.0	1	10	0
5578	12	670	55.833333333333336	1	8	1
39898	3	46	15.333333333333334	0	3	0
47070	6	299	49.833333333333336	1	5	0
23147	52	5933	114.09615384615384	11	38	0
26936	29	2199	75.82758620689656	13	16	0
50897	10	246	24.6	0	8	2
54692	1	6	6.0	0	1	0
55476	1	19	19.0	0	1	0
55477	2	84	42.0	0	2	0
38686	4	1041	260.25	0	4	0
43366	25	1626	65.04	7	17	1
11930	29	1000	34.48275862068966	16	9	1
42027	47	4226	89.91489361702128	6	40	0
44732	5	134	26.8	0	4	1
39031	1	119	119.0	0	1	0
55480	1	36	36.0	0	1	0
25250	9	1502	166.88888888888889	0	8	0
55481	6	38	6.333333333333333	3	2	1
13386	7	156	22.285714285714285	0	5	0
55484	2	52	26.0	0	2	0
20176	74	4321	58.391891891891895	50	19	0
30175	3	87	29.0	1	2	0
20654	84	6015	71.60714285714286	49	28	3
26265	11	172	15.636363636363637	4	6	1
18257	35	1797	51.34285714285714	10	23	1
52046	1	309	309.0	0	1	0
28993	2	40	20.0	1	1	0
34194	16	2329	145.5625	5	9	0
17421	37	2631	71.10810810810811	8	29	0
7249	102	9592	94.03921568627452	59	36	1
40434	3	106	35.333333333333336	0	3	0
13940	18	1199	66.61111111111111	5	13	0
40811	25	2856	114.24	0	24	1
42783	4	14	3.5	1	1	1
55491	1	0	0.0	0	0	0
19836	53	2175	41.0377358490566	39	11	0
33813	2	24	12.0	0	2	0
34148	89	6745	75.78651685393258	47	33	0
46133	4	20	5.0	1	1	2
52916	9	501	55.666666666666664	1	7	0
3779	20	551	27.55	7	11	1
9491	18	798	44.333333333333336	6	12	0
15992	43	2721	63.27906976744186	17	24	0
10317	41	1570	38.292682926829265	30	10	0
52716	3	14	4.666666666666667	0	2	1
55499	1	1	1.0	0	0	1
38451	10	763	76.3	2	8	0
26425	49	4044	82.53061224489795	10	34	1
21279	57	6696	117.47368421052632	7	45	0
36451	17	1632	96.0	3	14	0
8050	32	1007	31.46875	17	12	0
24847	6	325	54.166666666666664	0	6	0
45998	4	186	46.5	0	4	0
10046	18	931	51.72222222222222	2	13	1
28759	23	680	29.565217391304348	9	12	0
42544	3	146	48.666666666666664	1	1	0
55501	1	24	24.0	0	1	0
20608	4	143	35.75	1	3	0
40841	17	472	27.764705882352942	7	8	0
22077	20	969	48.45	5	14	0
55205	2	69	34.5	0	2	0
16065	93	10805	116.18279569892474	48	40	1
55508	2	4	2.0	1	1	0
19235	27	5485	203.14814814814815	5	21	0
12382	45	1510	33.55555555555556	36	9	0
28492	5	626	125.2	0	5	0
38036	1	93	93.0	0	1	0
55417	2	8	4.0	0	1	1
31860	8	293	36.625	1	6	1
55515	1	12	12.0	0	1	0
21432	11	199	18.09090909090909	4	5	1
42394	4	11	2.75	1	1	0
32930	35	1526	43.6	20	14	0
41012	19	633	33.31578947368421	10	9	0
22382	23	2104	91.47826086956522	2	19	1
38081	4	43	10.75	1	3	0
45071	4	471	117.75	0	4	0
52525	2	28	14.0	0	2	0
22656	9	493	54.77777777777778	0	9	0
19436	50	3236	64.72	23	26	0
14590	4	185	46.25	0	4	0
26331	130	14744	113.41538461538461	72	47	1
42431	1	7	7.0	0	1	0
34529	9	803	89.22222222222223	0	9	0
42154	3	255	85.0	0	3	0
5747	20	873	43.65	3	14	0
27615	7	263	37.57142857142857	1	6	0
53719	1	37	37.0	0	1	0
55520	1	2	2.0	0	1	0
39616	42	2872	68.38095238095238	12	24	1
8990	46	2947	64.06521739130434	26	16	0
55523	1	3	3.0	0	1	0
43388	5	116	23.2	2	3	0
41282	18	867	48.166666666666664	4	14	0
19536	17	1517	89.23529411764706	2	14	0
23385	13	1803	138.69230769230768	2	11	0
11613	31	1535	49.516129032258064	9	20	0
9345	47	2011	42.787234042553195	28	15	0
21133	47	3558	75.70212765957447	6	35	1
35246	1	32	32.0	0	1	0
55528	1	33	33.0	0	1	0
12216	26	2525	97.11538461538461	6	17	0
4951	8	604	75.5	0	8	0
32798	10	509	50.9	1	8	0
37239	34	3873	113.91176470588235	7	24	1
28173	8	79	9.875	1	4	1
22171	11	622	56.54545454545455	0	10	0
24088	19	1004	52.8421052631579	2	15	1
34266	2	59	29.5	0	2	0
42066	31	1742	56.193548387096776	9	20	0
46177	3	117	39.0	0	3	0
49266	14	263	18.785714285714285	5	7	2
39645	34	1274	37.470588235294116	15	15	0
32427	4	715	178.75	0	4	0
15103	25	1574	62.96	9	14	0
27547	29	1789	61.689655172413794	5	21	1
51465	2	45	22.5	0	2	0
27779	12	252	21.0	4	7	1
7434	10	144	14.4	4	6	0
42461	11	194	17.636363636363637	2	8	1
36403	15	805	53.666666666666664	2	12	0
34311	21	642	30.571428571428573	10	11	0
17253	8	894	111.75	0	8	0
33441	14	783	55.92857142857143	5	9	0
25396	14	440	31.428571428571427	4	9	1
42395	2	13	6.5	0	2	0
9262	15	914	60.93333333333333	5	10	0
25552	46	6641	144.3695652173913	4	39	0
35093	104	9879	94.99038461538461	68	31	2
25177	12	535	44.583333333333336	4	8	0
52025	7	337	48.142857142857146	0	5	0
55538	3	168	56.0	0	3	0
40613	2	76	38.0	0	2	0
5161	126	14745	117.02380952380952	80	36	1
55540	3	23	7.666666666666667	0	3	0
16338	21	651	31.0	9	10	1
47656	13	1562	120.15384615384616	0	12	0
21701	6	151	25.166666666666668	1	4	1
22861	17	965	56.76470588235294	2	14	0
17422	9	316	35.111111111111114	1	7	0
39264	2	42	21.0	0	2	0
30246	34	1788	52.588235294117645	8	21	0
55544	1	11	11.0	0	1	0
35182	58	4953	85.39655172413794	17	34	2
10214	22	1013	46.04545454545455	3	18	0
31841	141	17475	123.93617021276596	83	48	0
50194	2	24	12.0	0	2	0
36282	2	141	70.5	0	2	0
50670	3	233	77.66666666666667	0	3	0
40943	18	1533	85.16666666666667	4	12	0
23791	8	178	22.25	4	4	0
49043	2	10	5.0	0	2	0
44738	2	29	14.5	0	2	0
31713	47	2267	48.234042553191486	19	26	0
55547	2	134	67.0	0	2	0
32109	14	728	52.0	2	11	0
50553	3	160	53.333333333333336	1	2	0
10234	47	3972	84.51063829787235	22	23	0
30197	109	13429	123.20183486238533	54	50	0
22311	172	21033	122.28488372093024	125	38	2
55550	1	1	1.0	0	0	1
40238	17	1160	68.23529411764706	1	13	0
37311	10	241	24.1	3	6	1
38461	4	52	13.0	1	2	0
36181	5	102	20.4	1	4	0
18828	12	438	36.5	1	11	0
50714	13	334	25.692307692307693	4	8	0
24764	222	24439	110.08558558558559	200	9	0
55556	1	4	4.0	0	1	0
55558	4	14	3.5	1	1	2
52850	12	165	13.75	6	4	2
36926	4	127	31.75	0	4	0
47555	3	65	21.666666666666668	1	2	0
49243	7	273	39.0	0	6	0
55566	1	0	0.0	0	0	0
10215	36	2917	81.02777777777777	6	28	1
36469	5	662	132.4	0	5	0
22312	165	22150	134.24242424242425	104	50	1
37820	4	339	84.75	0	4	0
21982	24	1821	75.875	0	22	0
28450	2	66	33.0	0	2	0
19310	164	14495	88.38414634146342	139	15	0
31021	15	647	43.13333333333333	4	11	0
39016	3	179	59.666666666666664	0	1	1
55526	1	31	31.0	0	1	0
10499	70	7597	108.52857142857142	30	34	0
41916	9	145	16.11111111111111	4	4	1
55570	3	13	4.333333333333333	1	2	0
9606	37	2438	65.89189189189189	20	16	0
30950	8	1020	127.5	1	7	0
55573	2	9	4.5	0	1	0
10449	30	1584	52.8	14	15	0
34850	37	5328	144.0	6	31	0
51497	2	42	21.0	0	2	0
55575	3	58	19.333333333333332	0	2	1
46189	5	154	30.8	0	5	0
55577	1	15	15.0	0	1	0
35074	3	160	53.333333333333336	0	3	0
55578	1	131	131.0	0	1	0
18425	56	6474	115.60714285714286	9	46	0
7855	42	2210	52.61904761904762	15	24	2
55579	2	48	24.0	1	1	0
16003	5	212	42.4	1	4	0
38249	3	20	6.666666666666667	0	1	2
48273	9	152	16.88888888888889	6	3	0
53646	4	37	9.25	0	3	1
37111	4	176	44.0	0	3	0
41336	20	769	38.45	3	17	0
30951	17	1175	69.11764705882354	3	12	0
43989	4	56	14.0	0	4	0
12173	75	7032	93.76	20	47	0
21118	5	546	109.2	0	5	0
55585	1	19	19.0	0	1	0
32463	9	411	45.666666666666664	0	9	0
55460	4	481	120.25	0	4	0
41145	3	137	45.666666666666664	0	3	0
29910	26	1749	67.26923076923077	12	14	0
36930	31	2919	94.16129032258064	8	22	0
24412	36	3633	100.91666666666667	4	29	0
28050	31	1714	55.29032258064516	6	24	0
28666	4	15	3.75	1	2	0
55586	1	7	7.0	0	1	0
55587	1	17	17.0	0	1	0
27724	95	13081	137.69473684210527	35	58	0
16824	11	112	10.181818181818182	7	3	1
29434	58	3265	56.293103448275865	33	23	0
22241	16	2588	161.75	2	12	0
55019	1	65	65.0	0	1	0
